time,MLII,V1
89.14166666666667,,
89.14444444444445,,
89.14722222222223,,
89.15,,
89.15277777777777,,
89.15555555555555,,
89.15833333333333,,
89.16111111111111,,
89.16388888888889,,
89.16666666666667,,
89.16944444444445,,
89.17222222222222,,
89.175,,
89.17777777777778,,
89.18055555555556,,
89.18333333333334,,
89.18611111111112,,
89.18888888888888,,
89.19166666666666,,
89.19444444444444,,
89.19722222222222,,
89.2,,
89.20277777777778,,
89.20555555555555,,
89.20833333333333,,
89.21111111111111,,
89.21388888888889,,
89.21666666666667,,
89.21944444444445,,
89.22222222222223,,
89.225,,
89.22777777777777,,
89.23055555555555,,
89.23333333333333,,
89.23611111111111,,
89.23888889,,
89.24166666666666,,
89.24444444444444,,
89.24722222222222,,
89.25,,
89.25277777777778,,
89.25555555555556,,
89.25833333333334,,
89.26111111,,
89.26388888888889,,
89.26666666666667,,
89.26944444444445,,
89.27222222222223,,
89.275,,
89.27777777777777,,
89.28055555555555,,
89.28333333333333,,
89.28611111111111,,
89.28888888888889,,
89.29166666666667,,
89.29444444444445,,
89.29722222222222,,
89.3,,
89.30277777777778,,
89.30555555555556,,
89.30833333333334,,
89.31111111111112,,
89.31388888888888,,
89.31666666666666,,
89.31944444444444,,
89.32222222222222,,
89.325,,
89.32777777777778,,
89.33055555555555,,
89.33333333333333,,
89.33611111111111,,
89.33888888888889,,
89.34166666666667,,
89.34444444444445,,
89.34722222222223,,
89.35,,
89.35277777777777,,
89.35555555555555,,
89.35833333333333,,
89.36111111111111,,
89.36388889,,
89.36666666666666,,
89.36944444444444,,
89.37222222222222,,
89.375,,
89.37777777777778,,
89.38055555555556,,
89.38333333333334,,
89.38611111,,
89.38888888888889,,
89.39166666666667,,
89.39444444444445,,
89.39722222222223,,
89.4,,
89.40277777777777,,
89.40555555555555,,
89.40833333333333,,
89.41111111111111,,
89.41388888888889,,
89.41666666666667,,
89.41944444444445,,
89.42222222222222,,
89.425,,
89.42777777777778,,
89.43055555555556,,
89.43333333333334,,
89.43611111111112,,
89.43888888888888,,
89.44166666666666,,
89.44444444444444,,
89.44722222222222,,
89.45,,
89.45277777777778,,
89.45555555555555,,
89.45833333333333,,
89.46111111111111,,
89.46388888888889,,
89.46666666666667,,
89.46944444444445,,
89.47222222222223,,
89.475,,
89.47777777777777,,
89.48055555555555,,
89.48333333333333,,
89.48611111111111,,
89.48888889,,
89.49166666666666,,
89.49444444444444,,
89.49722222222222,,
89.5,,
89.50277777777778,,
89.50555555555556,,
89.50833333333334,,
89.51111111,,
89.51388888888889,,
89.51666666666667,,
89.51944444444445,,
89.52222222222223,,
89.525,,
89.52777777777777,,
89.53055555555555,,
89.53333333333333,,
89.53611111111111,,
89.53888888888889,,
89.54166666666667,,
89.54444444444445,,
89.54722222222222,,
89.55,,
89.55277777777778,,
89.55555555555556,,
89.55833333333334,,
89.56111111111112,,
89.56388888888888,,
89.56666666666666,,
89.56944444444444,,
89.57222222222222,,
89.575,,
89.57777777777778,,
89.58055555555555,,
89.58333333333333,,
89.58611111111111,,
89.58888888888889,,
89.59166666666667,,
89.59444444444445,,
89.59722222222223,,
89.6,,
89.60277777777777,,
89.60555555555555,,
89.60833333333333,,
89.61111111111111,,
89.61388889,,
89.61666666666666,,
89.61944444444444,,
89.62222222222222,,
89.625,,
89.62777777777778,,
89.63055555555556,,
89.63333333333334,,
89.63611111,,
89.63888888888889,,
89.64166666666667,,
89.64444444444445,,
89.64722222222223,,
89.65,,
89.65277777777777,,
89.65555555555555,,
89.65833333333333,,
89.66111111111111,,
89.66388888888889,,
89.66666666666667,,
89.66944444444445,,
89.67222222222222,,
89.675,,
89.67777777777778,,
89.68055555555556,,
89.68333333333334,,
89.68611111111112,,
89.68888888888888,,
89.69166666666666,,
89.69444444444444,,
89.69722222222222,,
89.7,,
89.70277777777778,,
89.70555555555555,,
89.70833333333333,,
89.71111111111111,,
89.71388888888889,,
89.71666666666667,,
89.71944444444445,,
89.72222222222223,,
89.725,,
89.72777777777777,,
89.73055555555555,,
89.73333333333333,,
89.73611111111111,,
89.73888889,,
89.74166666666666,,
89.74444444444444,,
89.74722222222222,,
89.75,,
89.75277777777778,,
89.75555555555556,,
89.75833333333334,,
89.76111111,,
89.76388888888889,,
89.76666666666667,,
89.76944444444445,,
89.77222222222223,,
89.775,,
89.77777777777777,,
89.78055555555555,,
89.78333333333333,,
89.78611111111111,,
89.78888888888889,,
89.79166666666667,,
89.79444444444445,,
89.79722222222222,,
89.8,,
89.80277777777778,,
89.80555555555556,,
89.80833333333334,,
89.81111111111112,,
89.81388888888888,,
89.81666666666666,,
89.81944444444444,,
89.82222222222222,,
89.825,,
89.82777777777778,,
89.83055555555555,,
89.83333333333333,,
89.83611111111111,,
89.83888888888889,,
89.84166666666667,,
89.84444444444445,,
89.84722222222223,,
89.85,,
89.85277777777777,,
89.85555555555555,,
89.85833333333333,,
89.86111111111111,,
89.86388889,,
89.86666666666666,,
89.86944444444444,,
89.87222222222222,,
89.875,,
89.87777777777778,,
89.88055555555556,,
89.88333333333334,,
89.88611111,,
89.88888888888889,,
89.89166666666667,,
89.89444444444445,,
89.89722222222223,,
89.9,,
89.90277777777777,,
89.90555555555555,,
89.90833333333333,,
89.91111111111111,,
89.91388888888889,,
89.91666666666667,,
89.91944444444445,,
89.92222222222222,,
89.925,,
89.92777777777778,,
89.93055555555556,,
89.93333333333334,,
89.93611111111112,,
89.93888888888888,,
89.94166666666666,,
89.94444444444444,,
89.94722222222222,,
89.95,,
89.95277777777778,,
89.95555555555555,,
89.95833333333333,,
89.96111111111111,,
89.96388888888889,,
89.96666666666667,,
89.96944444444445,,
89.97222222222223,,
89.975,,
89.97777777777777,,
89.98055555555555,,
89.98333333333333,,
89.98611111111111,,
89.98888889,,
89.99166666666666,,
89.99444444444444,,
89.99722222222222,,
90,,
90.00277777777778,,
90.00555555555556,,
90.00833333333334,,
90.01111111,,
90.01388888888889,,
90.01666666666667,,
90.01944444444445,,
90.02222222222223,,
90.025,,
90.02777777777777,,
90.03055555555555,,
90.03333333333333,,
90.03611111111111,,
90.03888888888889,,
90.04166666666667,,
90.04444444444445,,
90.04722222222222,,
90.05,,
90.05277777777778,,
90.05555555555556,,
90.05833333333334,,
90.06111111111112,,
90.06388888888888,,
90.06666666666666,,
90.06944444444444,,
90.07222222222222,,
90.075,,
90.07777777777778,,
90.08055555555556,,
90.08333333333331,,
90.08611111111112,,
90.08888888888887,,
90.09166666666668,,
90.09444444444443,,
90.09722222222223,,
90.1,,
90.10277777777777,,
90.10555555555557,,
90.10833333333332,,
90.11111111111113,,
90.11388888888888,,
90.11666666666666,,
90.11944444444444,,
90.12222222222222,,
90.125,,
90.12777777777778,,
90.13055555555556,,
90.13333333333334,,
90.13611111111112,,
90.13888888888887,,
90.14166666666668,,
90.14444444444443,,
90.14722222222223,,
90.15,,
90.15277777777777,,
90.15555555555557,,
90.15833333333332,,
90.16111111111113,,
90.16388888888888,,
90.16666666666669,,
90.16944444444444,,
90.17222222222222,,
90.175,,
90.17777777777778,,
90.18055555555556,,
90.18333333333334,,
90.18611111111112,,
90.18888888888888,,
90.19166666666666,,
90.19444444444444,,
90.19722222222222,,
90.2,,
90.20277777777778,,
90.20555555555556,,
90.20833333333331,,
90.21111111111112,,
90.21388888888887,,
90.21666666666668,,
90.21944444444443,,
90.22222222222223,,
90.225,,
90.22777777777777,,
90.23055555555557,,
90.23333333333332,,
90.23611111111113,,
90.23888888888888,,
90.24166666666666,,
90.24444444444444,,
90.24722222222222,,
90.25,,
90.25277777777778,,
90.25555555555556,,
90.25833333333334,,
90.26111111111112,,
90.26388888888887,,
90.26666666666668,,
90.26944444444443,,
90.27222222222223,,
90.275,,
90.27777777777777,,
90.28055555555557,,
90.28333333333332,,
90.28611111111113,,
90.28888888888888,,
90.29166666666669,,
90.29444444444444,,
90.29722222222222,,
90.3,,
90.30277777777778,,
90.30555555555556,,
90.30833333333334,,
90.31111111111112,,
90.31388888888888,,
90.31666666666666,,
90.31944444444444,,
90.32222222222222,,
90.325,,
90.32777777777778,,
90.33055555555556,,
90.33333333333331,,
90.33611111111112,,
90.33888888888887,,
90.34166666666668,,
90.34444444444443,,
90.34722222222223,,
90.35,,
90.35277777777777,,
90.35555555555557,,
90.35833333333332,,
90.36111111111113,,
90.36388888888888,,
90.36666666666666,,
90.36944444444444,,
90.37222222222222,,
90.375,,
90.37777777777778,,
90.38055555555556,,
90.38333333333334,,
90.38611111111112,,
90.38888888888887,,
90.39166666666668,,
90.39444444444443,,
90.39722222222223,,
90.4,,
90.40277777777777,,
90.40555555555557,,
90.40833333333332,,
90.41111111111113,,
90.41388888888888,,
90.41666666666669,,
90.41944444444444,,
90.42222222222222,,
90.425,,
90.42777777777778,,
90.43055555555556,,
90.43333333333334,,
90.43611111111112,,
90.43888888888888,,
90.44166666666666,,
90.44444444444444,,
90.44722222222222,,
90.45,,
90.45277777777778,,
90.45555555555556,,
90.45833333333331,,
90.46111111111112,,
90.46388888888887,,
90.46666666666668,,
90.46944444444443,,
90.47222222222223,,
90.475,,
90.47777777777777,,
90.48055555555557,,
90.48333333333332,,
90.48611111111113,,
90.48888888888888,,
90.49166666666666,,
90.49444444444444,,
90.49722222222222,,
90.5,,
90.50277777777778,,
90.50555555555556,,
90.50833333333334,,
90.51111111111112,,
90.51388888888887,,
90.51666666666668,,
90.51944444444443,,
90.52222222222223,,
90.525,,
90.52777777777777,,
90.53055555555557,,
90.53333333333332,,
90.53611111111113,,
90.53888888888888,,
90.54166666666669,,
90.54444444444444,,
90.54722222222222,,
90.55,,
90.55277777777778,,
90.55555555555556,,
90.55833333333334,,
90.56111111111112,,
90.56388888888888,,
90.56666666666666,,
90.56944444444444,,
90.57222222222222,,
90.575,,
90.57777777777778,,
90.58055555555556,,
90.58333333333331,,
90.58611111111112,,
90.58888888888887,,
90.59166666666668,,
90.59444444444443,,
90.59722222222223,,
90.6,,
90.60277777777777,,
90.60555555555557,,
90.60833333333332,,
90.61111111111113,,
90.61388888888888,,
90.61666666666666,,
90.61944444444444,,
90.62222222222222,,
90.625,,
90.62777777777778,,
90.63055555555556,,
90.63333333333334,,
90.63611111111112,,
90.63888888888887,,
90.64166666666668,,
90.64444444444443,,
90.64722222222223,,
90.65,,
90.65277777777777,,
90.65555555555557,,
90.65833333333332,,
90.66111111111113,,
90.66388888888888,,
90.66666666666669,,
90.66944444444444,,
90.67222222222222,,
90.675,,
90.67777777777778,,
90.68055555555556,,
90.68333333333334,,
90.68611111111112,,
90.68888888888888,,
90.69166666666666,,
90.69444444444444,,
90.69722222222222,,
90.7,,
90.70277777777778,,
90.70555555555556,,
90.70833333333331,,
90.71111111111112,,
90.71388888888887,,
90.71666666666668,,
90.71944444444443,,
90.72222222222223,,
90.725,,
90.72777777777777,,
90.73055555555557,,
90.73333333333332,,
90.73611111111113,,
90.73888888888888,,
90.74166666666666,,
90.74444444444444,,
90.74722222222222,,
90.75,,
90.75277777777778,,
90.75555555555556,,
90.75833333333334,,
90.76111111111112,,
90.76388888888887,,
90.76666666666668,,
90.76944444444443,,
90.77222222222223,,
90.775,,
90.77777777777777,,
90.78055555555557,,
90.78333333333332,,
90.78611111111113,,
90.78888888888888,,
90.79166666666669,,
90.79444444444444,,
90.79722222222222,,
90.8,,
90.80277777777778,,
90.80555555555556,,
90.80833333333334,,
90.81111111111112,,
90.81388888888888,,
90.81666666666666,,
90.81944444444444,,
90.82222222222222,,
90.825,,
90.82777777777778,,
90.83055555555556,,
90.83333333333331,,
90.83611111111112,,
90.83888888888887,,
90.84166666666668,,
90.84444444444443,,
90.84722222222223,,
90.85,,
90.85277777777777,,
90.85555555555557,,
90.85833333333332,,
90.86111111111113,,
90.86388888888888,,
90.86666666666666,,
90.86944444444444,,
90.87222222222222,,
90.875,,
90.87777777777778,,
90.88055555555556,,
90.88333333333334,,
90.88611111111112,,
90.88888888888887,,
90.89166666666668,,
90.89444444444443,,
90.89722222222223,,
90.9,,
90.90277777777777,,
90.90555555555557,,
90.90833333333332,,
90.91111111111113,,
90.91388888888888,,
90.91666666666669,,
90.91944444444444,,
90.92222222222222,,
90.925,,
90.92777777777778,,
90.93055555555556,,
90.93333333333334,,
90.93611111111112,,
90.93888888888888,,
90.94166666666666,,
90.94444444444444,,
90.94722222222222,,
90.95,,
90.95277777777778,,
90.95555555555556,,
90.95833333333331,,
90.96111111111112,,
90.96388888888887,,
90.96666666666668,,
90.96944444444443,,
90.97222222222223,,
90.975,,
90.97777777777777,,
90.98055555555557,,
90.98333333333332,,
90.98611111111113,,
90.98888888888888,,
90.99166666666666,,
90.99444444444444,,
90.99722222222222,,
91,,
91.00277777777778,,
91.00555555555556,,
91.00833333333334,,
91.01111111111112,,
91.01388888888887,,
91.01666666666668,,
91.01944444444443,,
91.02222222222223,,
91.025,,
91.02777777777777,,
91.03055555555557,,
91.03333333333332,,
91.03611111111113,,
91.03888888888888,,
91.04166666666669,,
91.04444444444444,,
91.04722222222222,,
91.05,,
91.05277777777778,,
91.05555555555556,,
91.05833333333334,,
91.06111111111112,,
91.06388888888888,,
91.06666666666666,,
91.06944444444444,,
91.07222222222222,,
91.075,,
91.07777777777778,,
91.08055555555556,,
91.08333333333331,,
91.08611111111112,,
91.08888888888887,,
91.09166666666668,,
91.09444444444443,,
91.09722222222223,,
91.1,,
91.10277777777777,,
91.10555555555557,,
91.10833333333332,,
91.11111111111113,,
91.11388888888888,,
91.11666666666666,,
91.11944444444444,,
91.12222222222222,,
91.125,,
91.12777777777778,,
91.13055555555556,,
91.13333333333334,,
91.13611111111112,,
91.13888888888887,,
91.14166666666668,,
91.14444444444443,,
91.14722222222223,,
91.15,,
91.15277777777777,,
91.15555555555557,,
91.15833333333332,,
91.16111111111113,,
91.16388888888888,,
91.16666666666669,,
91.16944444444444,,
91.17222222222222,,
91.175,,
91.17777777777778,,
91.18055555555556,,
91.18333333333334,,
91.18611111111112,,
91.18888888888888,,
91.19166666666666,,
91.19444444444444,,
91.19722222222222,,
91.2,,
91.20277777777778,,
91.20555555555556,,
91.20833333333331,,
91.21111111111112,,
91.21388888888887,,
91.21666666666668,,
91.21944444444443,,
91.22222222222223,,
91.225,,
91.22777777777777,,
91.23055555555557,,
91.23333333333332,,
91.23611111111113,,
91.23888888888888,,
91.24166666666666,,
91.24444444444444,,
91.24722222222222,,
91.25,,
91.25277777777778,,
91.25555555555556,,
91.25833333333334,,
91.26111111111112,,
91.26388888888887,,
91.26666666666668,,
91.26944444444443,,
91.27222222222223,,
91.275,,
91.27777777777777,,
91.28055555555557,,
91.28333333333332,,
91.28611111111113,,
91.28888888888888,,
91.29166666666669,,
91.29444444444444,,
91.29722222222222,,
91.3,,
91.30277777777778,,
91.30555555555556,,
91.30833333333334,,
91.31111111111112,,
91.31388888888888,,
91.31666666666666,,
91.31944444444444,,
91.32222222222222,,
91.325,,
91.32777777777778,,
91.33055555555556,,
91.33333333333331,,
91.33611111111112,,
91.33888888888887,,
91.34166666666668,,
91.34444444444443,,
91.34722222222223,,
91.35,,
91.35277777777777,,
91.35555555555557,,
91.35833333333332,,
91.36111111111113,,
91.36388888888888,,
91.36666666666666,,
91.36944444444444,,
91.37222222222222,,
91.375,,
91.37777777777778,,
91.38055555555556,,
91.38333333333334,,
91.38611111111112,,
91.38888888888887,,
91.39166666666668,,
91.39444444444443,,
91.39722222222223,,
91.4,,
91.40277777777777,,
91.40555555555557,,
91.40833333333332,,
91.41111111111113,,
91.41388888888888,,
91.41666666666669,,
91.41944444444444,,
91.42222222222222,,
91.425,,
91.42777777777778,,
91.43055555555556,,
91.43333333333334,,
91.43611111111112,,
91.43888888888888,,
91.44166666666666,,
91.44444444444444,,
91.44722222222222,,
91.45,,
91.45277777777778,,
91.45555555555556,,
91.45833333333331,,
91.46111111111112,,
91.46388888888887,,
91.46666666666668,,
91.46944444444443,,
91.47222222222223,,
91.475,,
91.47777777777777,,
91.48055555555557,,
91.48333333333332,,
91.48611111111113,,
91.48888888888888,,
91.49166666666666,,
91.49444444444444,,
91.49722222222222,,
91.5,,
91.50277777777778,,
91.50555555555556,,
91.50833333333334,,
91.51111111111112,,
91.51388888888887,,
91.51666666666668,,
91.51944444444443,,
91.52222222222223,,
91.525,,
91.52777777777777,,
91.53055555555557,,
91.53333333333332,,
91.53611111111113,,
91.53888888888888,,
91.54166666666669,,
91.54444444444444,,
91.54722222222222,,
91.55,,
91.55277777777778,,
91.55555555555556,,
91.55833333333334,,
91.56111111111112,,
91.56388888888888,,
91.56666666666666,,
91.56944444444444,,
91.57222222222222,,
91.575,,
91.57777777777778,,
91.58055555555556,,
91.58333333333331,,
91.58611111111112,,
91.58888888888887,,
91.59166666666668,,
91.59444444444443,,
91.59722222222223,,
91.6,,
91.60277777777777,,
91.60555555555557,,
91.60833333333332,,
91.61111111111113,,
91.61388888888888,,
91.61666666666666,,
91.61944444444444,,
91.62222222222222,,
91.625,,
91.62777777777778,,
91.63055555555556,,
91.63333333333334,,
91.63611111111112,,
91.63888888888887,,
91.64166666666668,,
91.64444444444443,,
91.64722222222223,,
91.65,,
91.65277777777777,,
91.65555555555557,,
91.65833333333332,,
91.66111111111113,,
91.66388888888888,,
91.66666666666669,,
91.66944444444444,,
91.67222222222222,,
91.675,,
91.67777777777778,,
91.68055555555556,,
91.68333333333334,,
91.68611111111112,,
91.68888888888888,,
91.69166666666666,,
91.69444444444444,,
91.69722222222222,,
91.7,,
91.70277777777778,,
91.70555555555556,,
91.70833333333331,,
91.71111111111112,,
91.71388888888887,,
91.71666666666668,,
91.71944444444443,,
91.72222222222223,,
91.725,,
91.72777777777777,,
91.73055555555557,,
91.73333333333332,,
91.73611111111113,,
91.73888888888888,,
91.74166666666666,,
91.74444444444444,,
91.74722222222222,,
91.75,,
91.75277777777778,,
91.75555555555556,,
91.75833333333334,,
91.76111111111112,,
91.76388888888887,,
91.76666666666668,,
91.76944444444443,,
91.77222222222223,,
91.775,,
91.77777777777777,,
91.78055555555557,,
91.78333333333332,,
91.78611111111113,,
91.78888888888888,,
91.79166666666669,,
91.79444444444444,,
