time,MLII,V1
70.34722222222217,-0.55,-0.035
70.34999999999991,-0.56,-0.025
70.35277777777787,-0.565,-0.025
70.35555555555561,-0.605,-0.04
70.35833333333335,-0.65,-0.03
70.36111111111109,-0.665,-0.015
70.36388888888882,-0.67,0.0
70.36666666666656,-0.675,0.02
70.36944444444453,-0.67,0.04
70.37222222222226,-0.675,0.045
70.375,-0.675,0.06
70.37777777777774,-0.665,0.1
70.38055555555547,-0.64,0.15
70.38333333333344,-0.61,0.185
70.38611111111118,-0.575,0.21
70.38888888888891,-0.535,0.255
70.39166666666665,-0.48,0.3
70.39444444444439,-0.435,0.35
70.39722222222213,-0.4,0.38
70.40000000000009,-0.37,0.415
70.40277777777783,-0.325,0.43
70.40555555555557,-0.3,0.435
70.4083333333333,-0.265,0.45
70.41111111111104,-0.265,0.465
70.41388888888878,-0.22,0.475
70.41666666666674,-0.185,0.485
70.41944444444448,-0.165,0.48
70.42222222222222,-0.14,0.475
70.42499999999995,-0.125,0.45
70.42777777777769,-0.115,0.435
70.43055555555543,-0.1,0.435
70.4333333333334,-0.08,0.435
70.43611111111113,-0.065,0.415
70.43888888888887,-0.065,0.385
70.4416666666666,-0.08,0.375
70.44444444444457,-0.07,0.365
70.44722222222231,-0.06,0.355
70.45000000000005,-0.025,0.34
70.45277777777778,0.0,0.335
70.45555555555552,-0.005,0.325
70.45833333333326,0.0,0.305
70.46111111111122,0.015,0.3
70.46388888888896,0.045,0.295
70.4666666666667,0.07,0.305
70.46944444444443,0.085,0.295
70.47222222222217,0.09,0.275
70.47499999999991,0.09,0.25
70.47777777777787,0.09,0.245
70.48055555555561,0.095,0.24
70.48333333333335,0.12,0.245
70.48611111111109,0.12,0.235
70.48888888888882,0.125,0.21
70.49166666666656,0.12,0.2
70.49444444444453,0.13,0.195
70.49722222222226,0.145,0.185
70.5,0.175,0.18
70.50277777777774,0.2,0.175
70.50555555555547,0.19,0.17
70.50833333333344,0.215,0.15
70.51111111111118,0.215,0.135
70.51388888888891,0.22,0.14
70.51666666666665,0.23,0.13
70.51944444444439,0.235,0.125
70.52222222222213,0.23,0.105
70.52500000000009,0.225,0.07
70.52777777777783,0.23,0.055
70.53055555555557,0.235,0.06
70.5333333333333,0.265,0.055
70.53611111111104,0.285,0.055
70.53888888888878,0.27,0.035
70.54166666666674,0.275,0.0
70.54444444444448,0.28,-0.005
70.54722222222222,0.29,-0.01
70.54999999999995,0.325,-0.005
70.55277777777769,0.325,-0.01
70.55555555555543,0.3,-0.02
70.5583333333334,0.3,-0.035
70.56111111111113,0.27,-0.04
70.56388888888887,0.26,-0.04
70.5666666666666,0.255,-0.05
70.56944444444457,0.235,-0.035
70.57222222222231,0.2,-0.055
70.57500000000005,0.145,-0.06
70.57777777777778,0.12,-0.055
70.58055555555552,0.1,-0.06
70.58333333333326,0.065,-0.035
70.58611111111122,0.025,-0.035
70.58888888888896,-0.025,-0.03
70.5916666666667,-0.07,-0.03
70.59444444444443,-0.09,-0.015
70.59722222222217,-0.085,-0.005
70.59999999999991,-0.085,0.015
70.60277777777787,-0.085,0.02
70.60555555555561,-0.095,0.035
70.60833333333335,-0.09,0.04
70.61111111111109,-0.105,0.06
70.61388888888882,-0.1,0.09
70.61666666666656,-0.1,0.115
70.61944444444453,-0.11,0.145
70.62222222222226,-0.105,0.15
70.625,-0.12,0.17
70.62777777777774,-0.11,0.195
70.63055555555547,-0.095,0.23
70.63333333333344,-0.085,0.26
70.63611111111118,-0.105,0.275
70.63888888888891,-0.11,0.3
70.64166666666665,-0.12,0.305
70.64444444444439,-0.155,0.335
70.64722222222213,-0.175,0.36
70.65000000000009,-0.18,0.37
70.65277777777783,-0.195,0.38
70.65555555555557,-0.185,0.39
70.6583333333333,-0.205,0.405
70.66111111111104,-0.2,0.41
70.66388888888878,-0.185,0.435
70.66666666666674,-0.16,0.45
70.66944444444448,-0.145,0.475
70.67222222222222,-0.12,0.48
70.67499999999995,-0.125,0.51
70.67777777777769,-0.1,0.54
70.68055555555543,-0.09,0.57
70.6833333333334,-0.065,0.605
70.68611111111113,-0.055,0.605
70.68888888888887,-0.04,0.605
70.6916666666666,-0.045,0.6
70.69444444444457,-0.05,0.625
70.69722222222231,-0.02,0.64
70.70000000000005,-0.015,0.65
70.70277777777778,-0.01,0.625
70.70555555555552,-0.03,0.62
70.70833333333326,-0.065,0.605
70.71111111111122,-0.075,0.59
70.71388888888896,-0.095,0.585
70.7166666666667,-0.105,0.565
70.71944444444443,-0.11,0.545
70.72222222222217,-0.105,0.515
70.72499999999991,-0.12,0.495
70.72777777777787,-0.11,0.5
70.73055555555561,-0.11,0.485
70.73333333333335,-0.08,0.495
70.73611111111109,-0.075,0.475
70.73888888888882,-0.075,0.435
70.74166666666656,-0.095,0.425
70.74444444444453,-0.095,0.405
70.74722222222226,-0.085,0.4
70.75,-0.075,0.385
70.75277777777774,-0.075,0.355
70.75555555555547,-0.065,0.32
70.75833333333344,-0.08,0.29
70.76111111111118,-0.065,0.28
70.76388888888891,-0.055,0.29
70.76666666666665,-0.055,0.275
70.76944444444439,-0.03,0.245
70.77222222222213,-0.035,0.215
70.77500000000009,-0.035,0.175
70.77777777777783,-0.035,0.165
70.78055555555557,-0.005,0.165
70.7833333333333,-0.005,0.15
70.78611111111104,0.005,0.14
70.78888888888878,0.005,0.085
70.79166666666674,0.0,0.065
70.79444444444448,0.005,0.04
70.79722222222222,0.01,0.015
70.79999999999995,0.005,-0.005
70.80277777777769,0.01,-0.03
70.80555555555543,0.0,-0.065
70.8083333333334,-0.015,-0.105
70.81111111111113,0.005,-0.11
70.81388888888887,0.015,-0.145
70.8166666666666,0.025,-0.15
70.81944444444457,0.04,-0.19
70.82222222222231,0.05,-0.215
70.82500000000005,0.055,-0.26
70.82777777777778,0.07,-0.28
70.83055555555552,0.085,-0.27
70.83333333333326,0.085,-0.27
70.83611111111122,0.07,-0.28
70.83888888888896,0.05,-0.32
70.8416666666667,0.045,-0.335
70.84444444444443,0.03,-0.33
70.84722222222217,0.04,-0.315
70.84999999999991,0.04,-0.295
70.85277777777787,0.025,-0.31
70.85555555555561,-0.01,-0.33
70.85833333333335,-0.035,-0.335
70.86111111111109,-0.06,-0.32
70.86388888888882,-0.07,-0.295
70.86666666666656,-0.09,-0.27
70.86944444444453,-0.09,-0.265
70.87222222222226,-0.125,-0.265
70.875,-0.115,-0.275
70.87777777777774,-0.125,-0.26
70.88055555555547,-0.115,-0.235
70.88333333333344,-0.085,-0.21
70.88611111111118,-0.075,-0.195
70.88888888888891,-0.08,-0.195
70.89166666666665,-0.075,-0.19
70.89444444444439,-0.085,-0.18
70.89722222222213,-0.06,-0.125
70.90000000000009,-0.03,-0.1
70.90277777777783,-0.05,-0.08
70.90555555555557,-0.045,-0.075
70.9083333333333,-0.065,-0.08
70.91111111111104,-0.075,-0.05
70.91388888888878,-0.06,-0.01
70.91666666666674,-0.05,0.035
70.91944444444448,-0.045,0.07
70.92222222222222,-0.065,0.07
70.92499999999995,-0.07,0.08
70.92777777777769,-0.08,0.085
70.93055555555543,-0.085,0.125
70.9333333333334,-0.1,0.155
70.93611111111113,-0.115,0.185
70.93888888888887,-0.12,0.19
70.9416666666666,-0.13,0.19
70.94444444444457,-0.135,0.215
70.94722222222231,-0.13,0.245
70.95000000000005,-0.115,0.255
70.95277777777778,-0.095,0.295
70.95555555555552,-0.08,0.29
70.95833333333326,-0.09,0.295
70.96111111111122,-0.07,0.32
70.96388888888896,-0.06,0.35
70.9666666666667,-0.035,0.375
70.96944444444443,-0.025,0.395
70.97222222222217,-0.035,0.39
70.97499999999991,-0.02,0.39
70.97777777777787,-0.005,0.41
70.98055555555561,0.015,0.43
70.98333333333335,0.02,0.455
70.98611111111109,0.03,0.485
70.98888888888882,0.03,0.48
70.99166666666656,0.015,0.47
70.99444444444453,0.015,0.475
70.99722222222226,0.015,0.485
71.0,0.01,0.495
71.00277777777774,0.015,0.495
71.00555555555547,0.0,0.48
71.00833333333344,-0.015,0.465
71.01111111111118,-0.025,0.455
71.01388888888891,-0.025,0.45
71.01666666666665,-0.025,0.47
71.01944444444439,-0.02,0.46
71.02222222222213,-0.02,0.435
71.02500000000009,-0.03,0.41
71.02777777777783,-0.025,0.4
71.03055555555557,0.0,0.405
71.0333333333333,0.005,0.41
71.03611111111104,0.02,0.405
71.03888888888878,0.015,0.375
71.04166666666674,0.02,0.36
71.04444444444448,0.015,0.35
71.04722222222222,0.025,0.36
71.04999999999995,0.065,0.385
71.05277777777769,0.075,0.36
71.05555555555543,0.07,0.33
71.0583333333334,0.07,0.285
71.06111111111113,0.07,0.275
71.06388888888887,0.09,0.28
71.0666666666666,0.095,0.28
71.06944444444457,0.105,0.27
71.07222222222231,0.1,0.23
71.07500000000005,0.075,0.2
71.07777777777778,0.065,0.185
71.08055555555552,0.07,0.17
71.08333333333326,0.08,0.17
71.08611111111122,0.085,0.155
71.08888888888896,0.065,0.115
71.0916666666667,0.05,0.075
71.09444444444443,0.05,0.065
71.09722222222217,0.05,0.055
71.09999999999991,0.07,0.045
71.10277777777787,0.08,0.02
71.10555555555561,0.09,-0.01
71.10833333333335,0.08,-0.04
71.11111111111109,0.055,-0.04
71.11388888888882,0.05,-0.045
71.11666666666656,0.035,-0.06
71.11944444444453,0.0,-0.075
71.12222222222226,-0.02,-0.095
71.125,-0.04,-0.125
71.12777777777774,-0.07,-0.125
71.13055555555547,-0.095,-0.135
71.13333333333344,-0.12,-0.115
71.13611111111118,-0.145,-0.105
71.13888888888891,-0.205,-0.125
71.14166666666665,-0.265,-0.14
71.14444444444439,-0.29,-0.125
71.14722222222213,-0.29,-0.115
71.15000000000009,-0.3,-0.08
71.15277777777783,-0.3,-0.085
71.15555555555557,-0.31,-0.085
71.1583333333333,-0.345,-0.115
71.16111111111104,-0.315,-0.095
71.16388888888878,-0.305,-0.06
71.16666666666674,-0.305,-0.04
71.16944444444448,-0.285,-0.045
71.17222222222222,-0.28,-0.03
71.17499999999995,-0.29,-0.025
71.17777777777769,-0.29,-0.015
71.18055555555543,-0.29,0.015
71.1833333333334,-0.275,0.03
71.18611111111113,-0.285,0.05
71.18888888888887,-0.295,0.05
71.1916666666666,-0.31,0.055
71.19444444444457,-0.325,0.065
71.19722222222231,-0.34,0.105
71.20000000000005,-0.355,0.11
71.20277777777778,-0.345,0.12
71.20555555555552,-0.365,0.105
71.20833333333326,-0.37,0.105
71.21111111111122,-0.365,0.125
71.21388888888896,-0.33,0.135
71.2166666666667,-0.29,0.16
71.21944444444443,-0.255,0.19
71.22222222222217,-0.23,0.19
71.22499999999991,-0.22,0.2
71.22777777777787,-0.2,0.22
71.23055555555561,-0.175,0.245
71.23333333333335,-0.155,0.29
71.23611111111109,-0.125,0.285
71.23888888888882,-0.12,0.28
71.24166666666656,-0.135,0.26
71.24444444444453,-0.1,0.27
71.24722222222226,-0.08,0.29
71.25,-0.055,0.3
71.25277777777774,-0.045,0.3
71.25555555555547,-0.045,0.27
71.25833333333344,-0.045,0.275
71.26111111111118,-0.055,0.285
71.26388888888891,-0.045,0.29
71.26666666666665,-0.05,0.295
71.26944444444439,-0.05,0.28
71.27222222222213,-0.07,0.265
71.27500000000009,-0.09,0.24
71.27777777777783,-0.1,0.225
71.28055555555557,-0.105,0.23
71.2833333333333,-0.105,0.23
71.28611111111104,-0.11,0.225
71.28888888888878,-0.11,0.185
71.29166666666674,-0.115,0.165
71.29444444444448,-0.125,0.155
71.29722222222222,-0.1,0.155
71.29999999999995,-0.105,0.165
71.30277777777769,-0.085,0.16
71.30555555555543,-0.095,0.13
71.3083333333334,-0.095,0.115
71.31111111111113,-0.085,0.13
71.31388888888887,-0.065,0.135
71.3166666666666,-0.04,0.16
71.31944444444457,-0.045,0.165
71.32222222222231,-0.055,0.145
71.32500000000005,-0.075,0.14
71.32777777777778,-0.065,0.13
71.33055555555552,-0.05,0.13
71.33333333333326,-0.05,0.145
71.33611111111122,-0.035,0.13
71.33888888888896,-0.025,0.115
71.3416666666667,-0.03,0.1
71.34444444444443,-0.03,0.095
71.34722222222217,-0.005,0.095
71.34999999999991,0.015,0.11
71.35277777777787,0.02,0.095
71.35555555555561,0.015,0.08
71.35833333333335,0.01,0.055
71.36111111111109,0.015,0.07
71.36388888888882,0.02,0.08
71.36666666666656,0.03,0.1
71.36944444444453,0.05,0.08
71.37222222222226,0.04,0.055
71.375,0.045,0.045
71.37777777777774,0.09,0.03
71.38055555555547,0.13,0.05
71.38333333333344,0.155,0.06
71.38611111111118,0.165,0.055
71.38888888888891,0.13,0.035
71.39166666666665,0.09,0.02
71.39444444444439,0.055,0.015
71.39722222222213,0.025,0.005
71.40000000000009,0.005,0.015
71.40277777777783,-0.005,0.005
71.40555555555557,-0.005,-0.01
71.4083333333333,-0.04,-0.02
71.41111111111104,-0.08,-0.01
71.41388888888878,-0.12,0.015
71.41666666666674,-0.13,0.035
71.41944444444448,-0.145,0.04
71.42222222222222,-0.165,0.035
71.42499999999995,-0.195,0.025
71.42777777777769,-0.215,0.04
71.43055555555543,-0.22,0.06
71.4333333333334,-0.205,0.095
71.43611111111113,-0.2,0.085
71.43888888888887,-0.215,0.085
71.4416666666666,-0.215,0.085
71.44444444444457,-0.21,0.12
71.44722222222231,-0.2,0.14
71.45000000000005,-0.21,0.17
71.45277777777778,-0.195,0.18
71.45555555555552,-0.215,0.18
71.45833333333326,-0.225,0.185
71.46111111111122,-0.22,0.205
71.46388888888896,-0.225,0.24
71.4666666666667,-0.225,0.275
71.46944444444443,-0.235,0.285
71.47222222222217,-0.26,0.295
71.47499999999991,-0.275,0.3
71.47777777777787,-0.265,0.31
71.48055555555561,-0.235,0.35
71.48333333333335,-0.2,0.375
71.48611111111109,-0.17,0.4
71.48888888888882,-0.17,0.4
71.49166666666656,-0.145,0.415
71.49444444444453,-0.13,0.435
71.49722222222226,-0.095,0.465
71.5,-0.08,0.495
71.50277777777774,-0.06,0.505
71.50555555555547,-0.07,0.505
71.50833333333344,-0.055,0.495
71.51111111111118,-0.035,0.49
71.51388888888891,-0.035,0.5
71.51666666666665,-0.03,0.495
71.51944444444439,-0.03,0.5
71.52222222222213,-0.015,0.47
71.52500000000009,-0.015,0.43
71.52777777777783,-0.02,0.415
71.53055555555557,-0.005,0.42
71.5333333333333,0.0,0.4
71.53611111111104,-0.01,0.38
71.53888888888878,-0.04,0.335
71.54166666666674,-0.065,0.31
71.54444444444448,-0.075,0.28
71.54722222222222,-0.085,0.26
71.54999999999995,-0.085,0.245
71.55277777777769,-0.09,0.195
71.55555555555543,-0.11,0.145
71.5583333333334,-0.125,0.105
71.56111111111113,-0.155,0.075
71.56388888888887,-0.16,0.06
71.5666666666666,-0.155,0.045
71.56944444444457,-0.145,0.025
71.57222222222231,-0.155,-0.01
71.57500000000005,-0.165,-0.04
71.57777777777778,-0.175,-0.065
71.58055555555552,-0.165,-0.085
71.58333333333326,-0.165,-0.08
71.58611111111122,-0.17,-0.09
71.58888888888896,-0.18,-0.115
71.5916666666667,-0.195,-0.14
71.59444444444443,-0.18,-0.145
71.59722222222217,-0.175,-0.15
71.59999999999991,-0.165,-0.135
71.60277777777787,-0.16,-0.14
71.60555555555561,-0.16,-0.155
71.60833333333335,-0.16,-0.17
71.61111111111109,-0.16,-0.185
71.61388888888882,-0.145,-0.185
71.61666666666656,-0.13,-0.165
71.61944444444453,-0.13,-0.17
71.62222222222226,-0.13,-0.175
71.625,-0.135,-0.195
71.62777777777774,-0.14,-0.2
71.63055555555547,-0.135,-0.19
71.63333333333344,-0.135,-0.17
71.63611111111118,-0.13,-0.185
71.63888888888891,-0.135,-0.205
71.64166666666665,-0.145,-0.22
71.64444444444439,-0.145,-0.22
71.64722222222213,-0.13,-0.21
71.65000000000009,-0.11,-0.2
71.65277777777783,-0.095,-0.205
71.65555555555557,-0.08,-0.22
71.6583333333333,-0.065,-0.22
71.66111111111104,-0.04,-0.215
71.66388888888878,-0.02,-0.205
71.66666666666674,-0.03,-0.185
71.66944444444448,-0.035,-0.185
71.67222222222222,-0.07,-0.195
71.67499999999995,-0.09,-0.205
71.67777777777769,-0.1,-0.175
71.68055555555543,-0.1,-0.17
71.6833333333334,-0.085,-0.125
71.68611111111113,-0.09,-0.11
71.68888888888887,-0.14,-0.1
71.6916666666666,-0.175,-0.085
71.69444444444457,-0.21,-0.07
71.69722222222231,-0.25,-0.035
71.70000000000005,-0.255,-0.01
71.70277777777778,-0.285,0.005
71.70555555555552,-0.295,0.02
71.70833333333326,-0.3,0.025
71.71111111111122,-0.28,0.045
71.71388888888896,-0.255,0.08
71.7166666666667,-0.225,0.1
71.71944444444443,-0.21,0.12
71.72222222222217,-0.22,0.145
71.72499999999991,-0.21,0.155
71.72777777777787,-0.2,0.185
71.73055555555561,-0.185,0.225
71.73333333333335,-0.16,0.25
71.73611111111109,-0.165,0.27
71.73888888888882,-0.16,0.29
71.74166666666656,-0.16,0.305
71.74444444444453,-0.15,0.33
71.74722222222226,-0.135,0.36
71.75,-0.125,0.41
71.75277777777774,-0.12,0.42
71.75555555555547,-0.145,0.45
71.75833333333344,-0.145,0.46
71.76111111111118,-0.14,0.49
71.76388888888891,-0.11,0.51
71.76666666666665,-0.075,0.535
71.76944444444439,-0.035,0.565
71.77222222222213,-0.005,0.57
71.77500000000009,-0.005,0.6
71.77777777777783,0.025,0.635
71.78055555555557,0.06,0.66
71.7833333333333,0.11,0.69
71.78611111111104,0.135,0.71
71.78888888888878,0.135,0.72
71.79166666666674,0.15,0.73
71.79444444444448,0.17,0.745
71.79722222222222,0.21,0.765
71.79999999999995,0.225,0.77
71.80277777777769,0.26,0.77
71.80555555555543,0.225,0.765
71.8083333333334,0.22,0.75
71.81111111111113,0.225,0.75
71.81388888888887,0.23,0.75
71.8166666666666,0.23,0.745
71.81944444444457,0.205,0.725
71.82222222222231,0.175,0.695
71.82500000000005,0.155,0.685
71.82777777777778,0.13,0.665
71.83055555555552,0.115,0.65
71.83333333333326,0.1,0.62
71.83611111111122,0.09,0.6
71.83888888888896,0.08,0.57
71.8416666666667,0.055,0.54
71.84444444444443,0.045,0.525
71.84722222222217,0.05,0.5
71.84999999999991,0.06,0.495
71.85277777777787,0.055,0.465
71.85555555555561,0.05,0.42
71.85833333333335,0.03,0.395
71.86111111111109,0.03,0.38
71.86388888888882,0.015,0.375
71.86666666666656,0.03,0.345
71.86944444444453,0.03,0.33
71.87222222222226,0.035,0.295
71.875,0.015,0.265
71.87777777777774,0.005,0.26
71.88055555555547,0.025,0.245
71.88333333333344,0.03,0.235
71.88611111111118,0.03,0.205
71.88888888888891,0.03,0.165
71.89166666666665,0.02,0.15
71.89444444444439,0.005,0.145
71.89722222222213,0.0,0.13
71.90000000000009,0.0,0.11
71.90277777777783,0.0,0.075
71.90555555555557,-0.025,0.045
71.9083333333333,-0.025,0.025
71.91111111111104,-0.05,0.015
71.91388888888878,-0.035,0.0
71.91666666666674,-0.035,-0.02
71.91944444444448,-0.03,-0.06
71.92222222222222,-0.035,-0.085
71.92499999999995,-0.05,-0.125
71.92777777777769,-0.065,-0.145
71.93055555555543,-0.055,-0.155
71.9333333333334,-0.025,-0.17
71.93611111111113,-0.02,-0.21
71.93888888888887,-0.01,-0.245
71.9416666666666,-0.04,-0.265
71.94444444444457,-0.06,-0.27
71.94722222222231,-0.09,-0.285
71.95000000000005,-0.105,-0.295
71.95277777777778,-0.125,-0.33
71.95555555555552,-0.15,-0.36
71.95833333333326,-0.165,-0.385
71.96111111111122,-0.185,-0.395
71.96388888888896,-0.205,-0.385
71.9666666666667,-0.23,-0.395
71.96944444444443,-0.255,-0.41
71.97222222222217,-0.315,-0.425
71.97499999999991,-0.35,-0.445
71.97777777777787,-0.395,-0.415
71.98055555555561,-0.395,-0.415
71.98333333333335,-0.41,-0.4
71.98611111111109,-0.415,-0.42
71.98888888888882,-0.41,-0.41
71.99166666666656,-0.41,-0.42
71.99444444444453,-0.405,-0.41
71.99722222222226,-0.385,-0.385
72.0,-0.375,-0.355
72.00277777777774,-0.38,-0.355
72.00555555555547,-0.375,-0.355
72.00833333333344,-0.395,-0.335
72.01111111111118,-0.375,-0.29
72.01388888888891,-0.385,-0.27
72.01666666666665,-0.375,-0.235
72.01944444444439,-0.365,-0.225
72.02222222222213,-0.375,-0.185
72.02500000000009,-0.38,-0.18
72.02777777777783,-0.375,-0.14
72.03055555555557,-0.375,-0.095
72.0333333333333,-0.36,-0.05
72.03611111111104,-0.38,-0.025
72.03888888888878,-0.415,-0.03
72.04166666666674,-0.435,0.0
72.04444444444448,-0.42,0.045
72.04722222222222,-0.4,0.075
72.04999999999995,-0.37,0.12
72.05277777777769,-0.345,0.145
72.05555555555543,-0.315,0.17
72.0583333333334,-0.295,0.19
72.06111111111113,-0.255,0.245
72.06388888888887,-0.21,0.3
72.0666666666666,-0.175,0.365
72.06944444444457,-0.155,0.39
72.07222222222231,-0.14,0.415
72.07500000000005,-0.11,0.44
72.07777777777778,-0.08,0.47
72.08055555555552,-0.025,0.505
72.08333333333326,-0.005,0.525
72.08611111111122,0.005,0.52
72.08888888888896,0.01,0.535
72.0916666666667,0.01,0.53
72.09444444444443,-0.005,0.56
72.09722222222217,-0.005,0.57
72.09999999999991,0.005,0.575
72.10277777777787,0.015,0.57
72.10555555555561,0.0,0.565
72.10833333333335,0.0,0.555
72.11111111111109,0.005,0.57
72.11388888888882,0.015,0.58
72.11666666666656,0.03,0.59
72.11944444444453,0.045,0.57
72.12222222222226,0.055,0.54
72.125,0.055,0.54
72.12777777777774,0.06,0.525
72.13055555555547,0.085,0.55
72.13333333333344,0.105,0.545
72.13611111111118,0.11,0.54
72.13888888888891,0.13,0.525
72.14166666666665,0.13,0.51
72.14444444444439,0.14,0.51
72.14722222222213,0.155,0.51
72.15000000000009,0.18,0.505
72.15277777777783,0.185,0.49
72.15555555555557,0.18,0.46
72.1583333333333,0.18,0.445
72.16111111111104,0.18,0.425
72.16388888888878,0.19,0.43
72.16666666666674,0.2,0.42
72.16944444444448,0.195,0.39
72.17222222222222,0.175,0.365
72.17499999999995,0.145,0.355
72.17777777777769,0.135,0.345
72.18055555555543,0.13,0.34
72.1833333333334,0.14,0.33
72.18611111111113,0.125,0.31
72.18888888888887,0.125,0.28
72.1916666666666,0.125,0.25
72.19444444444457,0.11,0.25
72.19722222222231,0.125,0.255
72.20000000000005,0.13,0.25
72.20277777777778,0.145,0.22
72.20555555555552,0.16,0.18
72.20833333333326,0.175,0.165
72.21111111111122,0.18,0.165
72.21388888888896,0.18,0.18
72.2166666666667,0.17,0.175
72.21944444444443,0.14,0.165
72.22222222222217,0.115,0.135
72.22499999999991,0.08,0.11
72.22777777777787,0.06,0.11
72.23055555555561,0.05,0.12
72.23333333333335,0.05,0.12
72.23611111111109,0.025,0.12
72.23888888888882,-0.015,0.1
72.24166666666656,-0.065,0.095
72.24444444444453,-0.1,0.105
72.24722222222226,-0.125,0.105
72.25,-0.14,0.125
72.25277777777774,-0.145,0.11
72.25555555555547,-0.165,0.105
72.25833333333344,-0.18,0.1
72.26111111111118,-0.175,0.11
72.26388888888891,-0.15,0.115
72.26666666666665,-0.13,0.125
72.26944444444439,-0.14,0.12
72.27222222222213,-0.135,0.105
72.27500000000009,-0.14,0.1
72.27777777777783,-0.145,0.12
